id,sentiment
"9805_10",0.9964175224304199
"7092_8",0.959088921546936
"1735_10",0.922454833984375
"3609_1",0.007243368774652481
"1201_10",0.9987698197364807
"11024_9",0.9990831613540649
"3807_10",0.9888079762458801
"4483_10",0.8681011199951172
"4510_7",0.9974617958068848
"8037_1",0.03369324281811714
"1760_1",0.47766175866127014
"133_8",0.9395970702171326
"9039_8",0.9951273202896118
"8462_4",0.9885691404342651
"2468_10",0.9974651336669922
"7684_3",0.002320057712495327
"10350_9",0.9959490299224854
"1199_10",0.9972732663154602
"8560_1",0.0061845965683460236
"6405_3",0.0014553082874044776
"1295_1",0.02317202277481556
"6420_1",0.004897656384855509
"12183_9",0.9835688471794128
"11619_1",0.0027961349114775658
"1415_9",0.7963671088218689
"9414_1",0.011269398964941502
"7640_4",0.031475916504859924
"9211_9",0.9973587393760681
"557_9",0.24251689016819
"4501_9",0.9220094680786133
"8711_10",0.14871709048748016
"2402_1",0.837760329246521
"4586_10",0.9952747821807861
"176_3",0.0037303075660020113
"3545_1",0.004513232037425041
"8932_1",0.007974342443048954
"5829_10",0.8614699840545654
"3409_10",0.9976291060447693
"3636_3",0.04073970019817352
"12048_7",0.9987674951553345
"10468_10",0.9798269271850586
"11546_10",0.9945171475410461
"9444_10",0.815096914768219
"6275_1",0.006052256561815739
"152_4",0.927203357219696
"4767_9",0.9331942200660706
"6751_1",0.003746908390894532
"10245_4",0.6362765431404114
"5407_8",0.9546647667884827
"1923_1",0.2643662393093109
"515_9",0.9908066391944885
"9988_1",0.2892199158668518
"5928_8",0.8684306740760803
"10163_4",0.6407285332679749
"7969_10",0.9163763523101807
"1494_4",0.058839716017246246
"11211_10",0.9927614331245422
"1957_1",0.02158060483634472
"8484_7",0.9919551014900208
"848_2",0.003551892936229706
"5177_1",0.018399817869067192
"10667_10",0.941701352596283
"3075_1",0.015125157311558723
"9443_10",0.4801930785179138
"1572_8",0.978554904460907
"11285_8",0.15966768562793732
"3125_1",0.5848477482795715
"9265_9",0.9982459545135498
"4072_1",0.009966100566089153
"6390_2",0.20821928977966309
"6496_4",0.994495689868927
"8766_2",0.009316792711615562
"7787_10",0.9266002178192139
"5897_10",0.9978908896446228
"9027_1",0.01455061323940754
"1538_2",0.004472556058317423
"1220_3",0.003401742549613118
"8600_3",0.010608097538352013
"11432_2",0.029384657740592957
"1424_4",0.830794632434845
"7344_10",0.9897816181182861
"10842_1",0.7358134388923645
"10332_10",0.9967460632324219
"4340_4",0.9945679903030396
"4868_4",0.03900289908051491
"11216_9",0.9931243062019348
"12027_10",0.9884737133979797
"6785_7",0.9023525714874268
"8773_8",0.9950916767120361
"8119_4",0.7898736000061035
"10138_10",0.9750493764877319
"7197_2",0.0036309908609837294
"1536_3",0.027649937197566032
"9981_7",0.9854025840759277
"4753_1",0.1535773128271103
"2795_7",0.005923879332840443
"6672_4",0.018122481182217598
"10805_7",0.9728580713272095
"5866_1",0.01150300819426775
"570_1",0.0035614208318293095
"11965_8",0.8160468935966492
"3288_1",0.3485579192638397
"8135_1",0.2644866704940796
"10094_9",0.9895718097686768
"5845_10",0.997880220413208
"3570_8",0.7140536308288574
"1240_1",0.022888123989105225
"231_1",0.007575405761599541
"10628_9",0.9716344475746155
"3536_1",0.034906137734651566
"1852_10",0.9957296252250671
"8202_7",0.9913698434829712
"5907_7",0.9655260443687439
"1759_10",0.9945549964904785
"4492_10",0.9809491038322449
"4844_7",0.1418515145778656
"3189_10",0.9941378831863403
"3403_10",0.9982393980026245
"5874_2",0.002414141548797488
"7809_10",0.9944595098495483
"3632_9",0.9962839484214783
"11767_2",0.9975835084915161
"9925_3",0.43572738766670227
"4218_1",0.38309797644615173
"12036_7",0.9899085760116577
"8973_2",0.046461716294288635
"2464_10",0.9981474876403809
"4094_1",0.03009358048439026
"10592_1",0.04424843192100525
"10648_9",0.9905941486358643
"3887_10",0.9970057606697083
"9092_8",0.9930530190467834
"10666_10",0.9972180128097534
"8389_10",0.02945028245449066
"5281_10",0.9992245435714722
"6946_1",0.02513115666806698
"1132_1",0.028690822422504425
"10052_4",0.006558232009410858
"768_10",0.9987094402313232
"5432_3",0.01908521167933941
"7424_3",0.013043772429227829
"2366_2",0.9906734824180603
"2865_3",0.033371567726135254
"7806_2",0.03752031922340393
"8878_3",0.22493994235992432
"6298_7",0.9939618706703186
"4517_4",0.07159195840358734
"12018_10",0.9957699179649353
"3662_1",0.07431362569332123
"11393_10",0.9986892342567444
"2071_10",0.9864909648895264
"8217_8",0.9844726920127869
"6568_2",0.03820710629224777
"3840_10",0.9970409274101257
"1666_3",0.9305385947227478
"2360_7",0.9950342178344727
"5778_4",0.3522944152355194
"5341_4",0.3117718994617462
"4044_2",0.004410649184137583
"2503_3",0.030043257400393486
"4095_10",0.9260910749435425
"2092_2",0.008280242793262005
"2707_3",0.002403504913672805
"573_10",0.9942659735679626
"6441_7",0.9737072587013245
"7565_3",0.03052624501287937
"9499_7",0.9851005673408508
"657_10",0.9979361295700073
"8840_10",0.9962820410728455
"1407_4",0.20869196951389313
"12453_2",0.005318381357938051
"8273_9",0.9955273270606995
"8366_7",0.9981400966644287
"10643_9",0.9779291749000549
"9998_1",0.07712759077548981
"1385_1",0.024712951853871346
"1354_4",0.9230908155441284
"4674_7",0.11587557196617126
"3515_4",0.030678438022732735
"10426_8",0.9141159653663635
"10226_3",0.8389167785644531
"10391_4",0.005161479115486145
"9968_1",0.0033604581840336323
"2893_3",0.10585679113864899
"2546_9",0.7083526849746704
"37_1",0.00224722595885396
"1757_10",0.9980466365814209
"1569_8",0.8483014702796936
"1466_3",0.9497173428535461
"7783_1",0.06745724380016327
"9506_10",0.9974325299263
"10835_3",0.03356225788593292
"2917_9",0.6692132353782654
"2495_7",0.981596052646637
"1686_10",0.9926562309265137
"2414_7",0.8895508646965027
"5318_8",0.9982201457023621
"8858_8",0.9975119829177856
"8112_1",0.2909168004989624
"6532_2",0.0022288160398602486
"2526_10",0.9943336248397827
"11089_7",0.9980953335762024
"4297_8",0.9963698387145996
"3179_9",0.9944130778312683
"5832_10",0.9982656836509705
"10539_8",0.991913914680481
"9226_10",0.9807569980621338
"9878_1",0.7214329242706299
"7940_10",0.9965560436248779
"7195_10",0.9954482913017273
"2979_1",0.11335746198892593
"3597_10",0.9981409311294556
"2931_8",0.9950975775718689
"8571_10",0.3557659983634949
"12148_1",0.0035343056079000235
"4047_2",0.02632213942706585
"6164_10",0.9977658987045288
"2214_8",0.9982688426971436
"5903_1",0.3142308294773102
"7931_9",0.9952641725540161
"1205_3",0.4174685478210449
"5983_10",0.9661148190498352
"10424_7",0.9183645248413086
"11032_7",0.9937036633491516
"1303_10",0.8792697787284851
"10390_1",0.001943559618666768
"8349_2",0.006176480557769537
"3605_8",0.9909594058990479
"12273_1",0.006308617070317268
"60_1",0.030779846012592316
"3879_9",0.9951393604278564
"12431_4",0.4740462601184845
"4499_2",0.042650006711483
"5786_10",0.996783971786499
"5521_4",0.9967233538627625
"793_8",0.9987791180610657
"7948_3",0.07561004906892776
"9022_2",0.013346637599170208
"11071_1",0.05393894016742706
"4991_3",0.9490327835083008
"8226_1",0.36953797936439514
"8762_3",0.014489797875285149
"6918_4",0.03372777998447418
"844_10",0.9880820512771606
"11503_8",0.1773163080215454
"7406_8",0.9968897700309753
"7743_1",0.002659082179889083
"514_3",0.018458256497979164
"10927_9",0.990058958530426
"3731_7",0.9987658262252808
"8870_4",0.8390703797340393
"11099_10",0.998537540435791
"8456_10",0.9954142570495605
"10944_7",0.0036737583577632904
"7168_3",0.01329251192510128
"3378_10",0.8513805866241455
"8203_3",0.9970148801803589
"5676_1",0.010828429833054543
"5061_9",0.9963685274124146
"6238_8",0.9824056029319763
"1136_8",0.8882073163986206
"6234_3",0.15618017315864563
"9510_3",0.9967337846755981
"9632_7",0.9028375744819641
"4357_1",0.05814545974135399
"1176_9",0.9993230104446411
"10821_8",0.9961152076721191
"4143_4",0.9771130084991455
"5074_8",0.9564119577407837
"11673_1",0.00461344001814723
"11072_2",0.012609551660716534
"1816_4",0.008484901860356331
"3974_7",0.7358017563819885
"796_4",0.02613355778157711
"8540_2",0.15718959271907806
"10959_8",0.9933828115463257
"4576_10",0.13333344459533691
"7030_1",0.007747255265712738
"3340_10",0.995339035987854
"3223_3",0.014243868179619312
"3030_1",0.003988249227404594
"4194_1",0.015086233615875244
"11322_1",0.01818368025124073
"1785_1",0.017290661111474037
"7109_2",0.011752252466976643
"4120_1",0.013415575958788395
"3024_7",0.9954250454902649
"589_2",0.01158782746642828
"2480_10",0.9626682996749878
"4878_1",0.012510235421359539
"571_1",0.045000940561294556
"12156_8",0.9958208799362183
"7547_9",0.9947348833084106
"6577_10",0.997825026512146
"7101_3",0.17120206356048584
"1731_3",0.01629134826362133
"10424_1",0.010365236550569534
"9056_10",0.9978140592575073
"11959_3",0.09658606350421906
"6952_4",0.001733141834847629
"8709_10",0.39920666813850403
"4716_10",0.9924054741859436
"2393_10",0.9980362057685852
"4007_7",0.9884053468704224
"1196_2",0.11585766077041626
"8483_1",0.008745313622057438
"1840_3",0.9462832808494568
"6108_1",0.02475666254758835
"4621_8",0.989544153213501
"11332_4",0.9969618916511536
"8800_10",0.9954245686531067
"886_7",0.9925333261489868
"6495_8",0.8316725492477417
"6193_10",0.985282301902771
"10297_1",0.005322570912539959
"4233_1",0.2190598100423813
"3121_10",0.9912545084953308
"1681_10",0.5739272236824036
"5789_1",0.019195351749658585
"6446_10",0.9945873022079468
"479_9",0.9969225525856018
"6401_1",0.011025164276361465
"7602_1",0.012050265446305275
"10792_1",0.1746843308210373
"11436_9",0.9498205184936523
"6944_1",0.23027881979942322
"6275_9",0.04635798558592796
"7314_10",0.9962602853775024
"8887_9",0.9977619647979736
"1835_8",0.996954083442688
"8403_7",0.23759153485298157
"2090_1",0.003421386703848839
"12310_1",0.03801584616303444
"9795_9",0.9965762495994568
"4260_1",0.002596301957964897
"3214_4",0.27740713953971863
"10974_8",0.9935418367385864
"3374_10",0.5857607126235962
"2251_2",0.6735158562660217
"2325_7",0.752048134803772
"28_9",0.9927540421485901
"1758_2",0.05398523807525635
"1222_8",0.820196270942688
"1229_4",0.05164523422718048
"9791_2",0.7444562315940857
"3433_4",0.009846629574894905
"10847_10",0.9964656829833984
"5020_2",0.008111516013741493
"9652_3",0.08088955283164978
"1739_10",0.9715495109558105
"10441_4",0.4651249349117279
"9002_7",0.9911114573478699
"4304_8",0.9160583019256592
"290_9",0.9980257749557495
"1339_8",0.9903013706207275
"10899_1",0.03417179360985756
"8723_8",0.9944012761116028
"12487_7",0.8768801093101501
"10384_7",0.5172721743583679
"4673_4",0.009456617757678032
"11679_1",0.009376635774970055
"3938_2",0.07714527100324631
"2253_10",0.9793883562088013
"198_7",0.9984197616577148
"3346_3",0.02582174725830555
"11543_3",0.0025951515417546034
"8463_1",0.2210666835308075
"1297_2",0.003686003154143691
"4689_1",0.0019568102434277534
"4681_1",0.007354391738772392
"961_8",0.9992781281471252
"9865_2",0.936228334903717
"770_3",0.08316732943058014
"10495_2",0.010682806372642517
"6302_8",0.9928058981895447
"6232_4",0.3488513231277466
"10098_1",0.12277249991893768
"8905_2",0.02035236544907093
"8853_10",0.9976685643196106
"6081_10",0.9989393353462219
"12_4",0.6974369883537292
"1291_7",0.8423769474029541
"1679_1",0.8618336915969849
"996_7",0.3362557888031006
"3343_10",0.9969944953918457
"6083_10",0.9978258013725281
"98_9",0.8151105046272278
"962_4",0.40757590532302856
"4857_8",0.9968735575675964
"12394_7",0.9381402134895325
"1321_10",0.9982567429542542
"8994_10",0.9728999733924866
"7788_1",0.635678231716156
"9708_8",0.7127217650413513
"9523_1",0.12073586136102676
"11785_4",0.005271493457257748
"5440_1",0.18032073974609375
"1091_7",0.977627694606781
"11584_10",0.9954736828804016
"5369_3",0.05221065506339073
"3165_10",0.8658204674720764
"3686_10",0.9962518811225891
"7069_10",0.25954893231391907
"427_3",0.037348706275224686
"895_8",0.4306347072124481
"4565_8",0.9759222269058228
"5139_9",0.9721830487251282
"5027_1",0.08428215980529785
"503_9",0.995781660079956
"7630_1",0.010321691632270813
"8552_1",0.08367379009723663
"4322_3",0.17910826206207275
"3492_3",0.9975971579551697
"5301_4",0.23212845623493195
"752_4",0.011493653059005737
"4307_2",0.07345481216907501
"4901_10",0.991727352142334
"233_2",0.07510262727737427
"10789_8",0.9973906874656677
"270_8",0.9978933930397034
"11442_1",0.15260916948318481
"3688_7",0.7920143604278564
"9928_7",0.8656188249588013
"6563_8",0.9719982147216797
"3437_7",0.9911804795265198
"10495_8",0.9947633743286133
"8775_10",0.9940540194511414
"12172_3",0.007092243060469627
"10085_10",0.8948516845703125
"8394_9",0.2895991802215576
"2607_10",0.9461125731468201
"6645_10",0.5365490317344666
"301_10",0.9859426617622375
"2153_10",0.9733988046646118
"1967_3",0.5898741483688354
"9604_10",0.9636499881744385
"10665_10",0.8801758885383606
"5409_1",0.00841960683465004
"6707_10",0.9977818131446838
"3847_7",0.9797412157058716
"9261_10",0.9943574070930481
"3772_1",0.002296547871083021
"8950_1",0.06991972774267197
"6591_2",0.0025442990008741617
"2765_9",0.9954684972763062
"4166_10",0.9603770971298218
"11418_3",0.044887445867061615
"7137_3",0.006672188639640808
"3710_2",0.006062251981347799
"1153_4",0.02094954624772072
"4155_8",0.9949612617492676
"9221_10",0.9881623387336731
"8917_10",0.9963008165359497
"6066_4",0.9934811592102051
"5366_10",0.9978131055831909
"2520_9",0.9967865943908691
"11677_2",0.012496399693191051
"4032_2",0.004581943154335022
"4041_2",0.004353886470198631
"474_4",0.017017552629113197
"6392_2",0.01375644188374281
"6545_10",0.9829487204551697
"5009_10",0.8848055601119995
"3060_10",0.715577244758606
"11033_10",0.9209181070327759
"297_10",0.9955255389213562
"9099_1",0.003584489692002535
"10496_10",0.9953261613845825
"5619_3",0.9935990571975708
"4226_1",0.019208999350667
"10483_8",0.9975588321685791
"1966_9",0.996957540512085
"4024_2",0.001949931145645678
"6448_9",0.9989098310470581
"4252_1",0.009711475111544132
"250_10",0.9850168228149414
"10753_3",0.12139443308115005
"1005_7",0.9244322776794434
"4415_9",0.7214069962501526
"240_4",0.9963905215263367
"108_10",0.9192315340042114
"1393_1",0.15733440220355988
"4236_2",0.0207054540514946
"9208_2",0.1985626071691513
"7156_10",0.9965171813964844
"6490_1",0.0016407265793532133
"3518_3",0.010982280597090721
"10308_1",0.003928682301193476
"8706_2",0.9919009804725647
"8674_10",0.9951440095901489
"8240_10",0.9985328912734985
"11890_10",0.9729433059692383
"976_3",0.9932349324226379
"5025_8",0.9944942593574524
"10206_8",0.9990085959434509
"11921_3",0.01694364845752716
"8344_7",0.2357485294342041
"295_8",0.9084225296974182
"2121_1",0.23113805055618286
"6978_8",0.9433517456054688
"707_3",0.02463577687740326
"751_1",0.012681817635893822
"1931_10",0.9989792704582214
"7197_10",0.9920559525489807
"11032_3",0.006313305348157883
"416_10",0.32175928354263306
"1384_2",0.010533200576901436
"4114_2",0.10186521708965302
"9450_10",0.9945036172866821
"6877_7",0.9945107698440552
"5092_9",0.9962389469146729
"3402_9",0.9949407577514648
"9517_10",0.9949530959129333
"8566_2",0.05681171640753746
"4493_1",0.002306791488081217
"842_1",0.10502922534942627
"4926_1",0.01617683656513691
"3398_9",0.9918892979621887
"8857_10",0.9985955357551575
"3696_9",0.9921618103981018
"1952_1",0.05739055201411247
"5516_3",0.2265317589044571
"3297_10",0.9989678859710693
"8396_2",0.11837658286094666
"1928_4",0.4004075825214386
"7216_10",0.998375415802002
"1648_3",0.03841793164610863
"9312_8",0.9956989288330078
"4392_2",0.023021075874567032
"4740_9",0.42659780383110046
"2985_4",0.0032216603867709637
"6407_10",0.253406822681427
"4015_1",0.00723071675747633
"911_10",0.9963816404342651
"7898_1",0.006061522755771875
"5241_10",0.9922032356262207
"4955_4",0.11417543143033981
"4199_1",0.010717453435063362
"8319_4",0.901029109954834
"6340_1",0.01592135801911354
"2003_1",0.02915281429886818
"11213_3",0.61869215965271
"5109_4",0.014848225750029087
"9400_1",0.689153790473938
"10719_7",0.1418006867170334
"6848_8",0.9802830815315247
"11398_1",0.010009260848164558
"2606_7",0.8249094486236572
"5646_1",0.021938955411314964
"4103_10",0.3322073519229889
"8906_9",0.9886228442192078
"6997_10",0.13388702273368835
"9990_1",0.03450501337647438
"6573_1",0.6027400493621826
"8530_10",0.8320485949516296
"8382_9",0.9622397422790527
"4207_2",0.9789672493934631
"8794_10",0.8700403571128845
"917_9",0.9874939322471619
"10739_9",0.997369647026062
"4286_1",0.0034700194373726845
"1763_1",0.05610029399394989
"5173_10",0.04100266471505165
"1764_1",0.31356295943260193
"3614_3",0.09603531658649445
"3880_10",0.03147001564502716
"4059_1",0.020387034863233566
"8786_8",0.9974563717842102
"9553_2",0.8018392324447632
"10599_8",0.01344748493283987
"1048_4",0.5599080324172974
"8136_7",0.6460072994232178
"8715_8",0.6131630539894104
"7667_7",0.9916885495185852
"5647_2",0.008592209778726101
"6267_1",0.0017311233095824718
"12444_10",0.9786332249641418
"7390_10",0.27735263109207153
"7260_7",0.9953591227531433
"6170_10",0.9905982613563538
"2181_2",0.02108614146709442
"6196_7",0.9877968430519104
"12058_9",0.47953712940216064
"8915_7",0.9709175229072571
"6816_10",0.9912917017936707
"730_9",0.9962833523750305
"5808_10",0.9962378740310669
"6256_2",0.11577947437763214
"5157_4",0.8969230055809021
"7970_10",0.9988476037979126
"6991_7",0.9905287623405457
"7112_4",0.017399795353412628
"12136_4",0.9889878630638123
"1554_8",0.900621235370636
"8289_4",0.16598394513130188
"12452_8",0.9884147644042969
"6181_8",0.992813766002655
"6237_8",0.9978310465812683
"9724_10",0.9730498194694519
"7991_1",0.012554848566651344
"8185_4",0.15989276766777039
"12162_1",0.9695833325386047
"8330_9",0.9984413981437683
"84_3",0.007224031258374453
"4879_4",0.9489288330078125
"1173_7",0.990053653717041
"11095_2",0.9802655577659607
"9934_8",0.9902281761169434
"10791_9",0.9727485775947571
"5260_10",0.9886252880096436
"3123_3",0.004911335185170174
"7500_1",0.007752059027552605
"9472_8",0.9983111619949341
"6349_9",0.9796965718269348
"8706_8",0.4977051913738251
"12385_4",0.1386062353849411
"12409_4",0.30918020009994507
"809_10",0.975830614566803
"11380_2",0.14015190303325653
"4975_8",0.9886090755462646
