id,sentiment
"2455_4",0.13916930556297302
"2652_3",0.011719859205186367
"11006_4",0.9958950281143188
"5065_3",0.0014234009431675076
"9805_10",0.9976250529289246
"7092_8",0.9255908727645874
"1735_10",0.8548920750617981
"3609_1",0.006612322758883238
"1201_10",0.9993232488632202
"11024_9",0.9996054768562317
"3807_10",0.9917667508125305
"4483_10",0.6557192802429199
"4510_7",0.9983747005462646
"8037_1",0.00406589126214385
"1760_1",0.04106736555695534
"133_8",0.1561884582042694
"9039_8",0.9979374408721924
"8462_4",0.906328022480011
"2468_10",0.9988123178482056
"7684_3",0.0011231369571760297
"10350_9",0.9983469247817993
"1199_10",0.9968780279159546
"8560_1",0.0008495928486809134
"6405_3",0.00041721254820004106
"1295_1",0.012078914791345596
"6420_1",0.0021160144824534655
"12183_9",0.9927156567573547
"11619_1",0.0018085007322952151
"1415_9",0.86439448595047
"9414_1",0.007346361875534058
"7640_4",0.005287680774927139
"9211_9",0.987470805644989
"557_9",0.049393534660339355
"4501_9",0.27340373396873474
"8711_10",0.055742572993040085
"2402_1",0.7779087424278259
"4586_10",0.9978756904602051
"176_3",0.002006353810429573
"3545_1",0.002755420282483101
"8932_1",0.0034783545415848494
"5829_10",0.06931926310062408
"3409_10",0.9981527924537659
"3636_3",0.01785629615187645
"12048_7",0.9995110034942627
"10468_10",0.994251012802124
"11546_10",0.9854332804679871
"9444_10",0.5409656167030334
"6275_1",0.0052741593681275845
"152_4",0.9872734546661377
"4767_9",0.9771236777305603
"6751_1",0.002465849509462714
"10245_4",0.6612288355827332
"5407_8",0.9138808250427246
"1923_1",0.183340921998024
"515_9",0.9595317244529724
"9988_1",0.033129144459962845
"5928_8",0.9030190110206604
"10163_4",0.09653356671333313
"7969_10",0.949442982673645
"1494_4",0.07114815711975098
"11211_10",0.9976329803466797
"1957_1",0.00871330313384533
"8484_7",0.8685790300369263
"848_2",0.001679476466961205
"5177_1",0.014003309421241283
"10667_10",0.9371646046638489
"3075_1",0.012150672264397144
"9443_10",0.6626139283180237
"1572_8",0.9014530181884766
"11285_8",0.10885410010814667
"3125_1",0.777138888835907
"9265_9",0.9967503547668457
"4072_1",0.007223785389214754
"6390_2",0.0021301545202732086
"6496_4",0.9079739451408386
"8766_2",0.004832667764276266
"7787_10",0.09265024960041046
"5897_10",0.9981580376625061
"9027_1",0.008134621195495129
"1538_2",0.0035538780502974987
"1220_3",0.0017480553360655904
"8600_3",0.0028570217546075583
"11432_2",0.019079003483057022
"1424_4",0.2007225751876831
"7344_10",0.9928225874900818
"10842_1",0.5062562823295593
"10332_10",0.9950658082962036
"4340_4",0.9981164932250977
"4868_4",0.01124536618590355
"11216_9",0.9991557598114014
"12027_10",0.9980493783950806
"6785_7",0.7811586260795593
"8773_8",0.9988654851913452
"8119_4",0.8069852590560913
"10138_10",0.9852247834205627
"7197_2",0.0016208222368732095
"1536_3",0.01595604419708252
"9981_7",0.9847032427787781
"4753_1",0.025763968005776405
"2795_7",0.002191303065046668
"6672_4",0.0021211314015090466
"10805_7",0.9731225371360779
"5866_1",0.006494340021163225
"570_1",0.0021089520305395126
"11965_8",0.8816676139831543
"3288_1",0.14902636408805847
"8135_1",0.011566760018467903
"10094_9",0.9966955184936523
"5845_10",0.9986532926559448
"3570_8",0.033326052129268646
"1240_1",0.009128328412771225
"231_1",0.00522956345230341
"10628_9",0.9907580614089966
"3536_1",0.6912708878517151
"1852_10",0.9986899495124817
"8202_7",0.9985231757164001
"5907_7",0.9849136471748352
"1759_10",0.9968411922454834
"4492_10",0.9845230579376221
"4844_7",0.2251298576593399
"3189_10",0.9975289702415466
"3403_10",0.9992302656173706
"5874_2",0.00134864985011518
"7809_10",0.9972968697547913
"3632_9",0.9979708790779114
"11767_2",0.9972341656684875
"9925_3",0.09633652120828629
"4218_1",0.01469179056584835
"12036_7",0.9987403750419617
"8973_2",0.011042585596442223
"2464_10",0.9993651509284973
"4094_1",0.007983329705893993
"10592_1",0.009557683952152729
"10648_9",0.9878585338592529
"3887_10",0.9984366297721863
"9092_8",0.997129499912262
"10666_10",0.9984503984451294
"8389_10",0.15391117334365845
"5281_10",0.9996412992477417
"6946_1",0.011874178424477577
"1132_1",0.005319779273122549
"10052_4",0.005070612765848637
"768_10",0.9988194108009338
"5432_3",0.00940676685422659
"7424_3",0.006742198020219803
"2366_2",0.9942821264266968
"2865_3",0.005446223542094231
"7806_2",0.017261840403079987
"8878_3",0.05658731237053871
"6298_7",0.9958195686340332
"4517_4",0.014298120513558388
"12018_10",0.9989455342292786
"3662_1",0.0542660653591156
"11393_10",0.9933483004570007
"2071_10",0.8715351819992065
"8217_8",0.9879905581474304
"6568_2",0.012846817262470722
"3840_10",0.9988352656364441
"1666_3",0.5650873780250549
"2360_7",0.9975887537002563
"5778_4",0.4048546850681305
"5341_4",0.1380556970834732
"4044_2",0.0011036067735403776
"2503_3",0.009897190146148205
"4095_10",0.9704546332359314
"2092_2",0.006891823839396238
"2707_3",0.0007335511618293822
"573_10",0.9919446110725403
"6441_7",0.9558342695236206
"7565_3",0.013817419297993183
"9499_7",0.9942917823791504
"657_10",0.9984899759292603
"8840_10",0.9967181086540222
"1407_4",0.20768380165100098
"12453_2",0.002851895522326231
"8273_9",0.9937593936920166
"8366_7",0.9859543442726135
"10643_9",0.9805624485015869
"9998_1",0.08522425591945648
"1385_1",0.008016807958483696
"1354_4",0.026654448360204697
"4674_7",0.09283653646707535
"3515_4",0.02100497856736183
"10426_8",0.9656072854995728
"10226_3",0.9465165734291077
"10391_4",0.005982241127640009
"9968_1",0.002801814116537571
"2893_3",0.0018643129151314497
"2546_9",0.34641051292419434
"37_1",0.0006828096229583025
"1757_10",0.9991509914398193
"1569_8",0.9325772523880005
"1466_3",0.8191706538200378
"7783_1",0.03292423486709595
"9506_10",0.9984143972396851
"10835_3",0.012585719116032124
"2917_9",0.9183608293533325
"2495_7",0.9896417260169983
"1686_10",0.9972479939460754
"2414_7",0.8644735813140869
"5318_8",0.9994288086891174
"8858_8",0.9963713884353638
"8112_1",0.046964745968580246
"6532_2",0.0008684227359481156
"2526_10",0.9980068802833557
"11089_7",0.998451828956604
"4297_8",0.9864615797996521
"3179_9",0.9984832406044006
"5832_10",0.9993342757225037
"10539_8",0.9910135865211487
"9226_10",0.9483569264411926
"9878_1",0.06751013547182083
"7940_10",0.997938334941864
"7195_10",0.9908053874969482
"2979_1",0.009719590656459332
"3597_10",0.9991592168807983
"2931_8",0.9967402815818787
"8571_10",0.04790540039539337
"12148_1",0.0018955933628603816
"4047_2",0.012752270326018333
"6164_10",0.9989583492279053
"2214_8",0.9982886910438538
"5903_1",0.040961623191833496
"7931_9",0.9972401857376099
"1205_3",0.3066641688346863
"5983_10",0.9282910823822021
"10424_7",0.836344301700592
"11032_7",0.9952431321144104
"1303_10",0.28683653473854065
"10390_1",0.0007555827032774687
"8349_2",0.004207213409245014
"3605_8",0.9900467991828918
"12273_1",0.0033760827500373125
"60_1",0.011687764897942543
"3879_9",0.9277573823928833
"12431_4",0.01577599160373211
"4499_2",0.0028023349586874247
"5786_10",0.9964427351951599
"5521_4",0.9921022057533264
"793_8",0.9993070363998413
"7948_3",0.05631659924983978
"9022_2",0.008556853979825974
"11071_1",0.011530932039022446
"4991_3",0.9813464283943176
"8226_1",0.31283286213874817
"8762_3",0.017814330756664276
"6918_4",0.003390846773982048
"844_10",0.9924237728118896
"11503_8",0.15236841142177582
"7406_8",0.9980056881904602
"7743_1",0.000849940232001245
"514_3",0.008184665814042091
"10927_9",0.9899763464927673
"3731_7",0.9992020726203918
"8870_4",0.0715874582529068
"11099_10",0.9993612170219421
"8456_10",0.9983745813369751
"10944_7",0.0017408726271241903
"7168_3",0.005970575846731663
"3378_10",0.5496430397033691
"8203_3",0.9957689046859741
"5676_1",0.0017423118697479367
"5061_9",0.9982346296310425
"6238_8",0.9721779823303223
"1136_8",0.9636028409004211
"6234_3",0.018579566851258278
"9510_3",0.9975020289421082
"9632_7",0.1199648454785347
"4357_1",0.3668387830257416
"1176_9",0.9996417760848999
"10821_8",0.9986528158187866
"4143_4",0.32369327545166016
"5074_8",0.9592206478118896
"11673_1",0.0030264188535511494
"11072_2",0.004056519828736782
"1816_4",0.009028295986354351
"3974_7",0.8585292100906372
"796_4",0.0061871702782809734
"8540_2",0.16535182297229767
"10959_8",0.9883553981781006
"4576_10",0.040878213942050934
"7030_1",0.0025613068137317896
"3340_10",0.9927385449409485
"3223_3",0.008010486140847206
"3030_1",0.0034873494878411293
"4194_1",0.009888469241559505
"11322_1",0.009199646301567554
"1785_1",0.008579922839999199
"7109_2",0.0072501301765441895
"4120_1",0.0068755317479372025
"3024_7",0.9957674741744995
"589_2",0.012893244624137878
"2480_10",0.8933162093162537
"4878_1",0.007320376578718424
"571_1",0.01052566897124052
"12156_8",0.9971615076065063
"7547_9",0.9956275224685669
"6577_10",0.9985155463218689
"7101_3",0.6298450827598572
"1731_3",0.0029106445144861937
"10424_1",0.005455307196825743
"9056_10",0.9983250498771667
"11959_3",0.021327992901206017
"6952_4",0.0005837089265696704
"8709_10",0.14541496336460114
"4716_10",0.9973719120025635
"2393_10",0.9991637468338013
"4007_7",0.6494868993759155
"1196_2",0.020407453179359436
"8483_1",0.0021396586671471596
"1840_3",0.7066160440444946
"6108_1",0.011462830938398838
"4621_8",0.9887968301773071
"11332_4",0.9846577048301697
"8800_10",0.9964382648468018
"886_7",0.9985852241516113
"6495_8",0.03369920700788498
"6193_10",0.9890291690826416
"10297_1",0.00335394567809999
"4233_1",0.2101317048072815
"3121_10",0.993959903717041
"1681_10",0.6019158959388733
"5789_1",0.010810215957462788
"6446_10",0.9927961230278015
"479_9",0.9975984692573547
"6401_1",0.008886872790753841
"7602_1",0.0033365199342370033
"10792_1",0.06844066083431244
"11436_9",0.9553787708282471
"6944_1",0.3958573043346405
"6275_9",0.018547801300883293
"7314_10",0.9951372742652893
"8887_9",0.9977706670761108
"1835_8",0.9917591214179993
"8403_7",0.6051691770553589
"2090_1",0.00314177549444139
"12310_1",0.009620345197618008
"9795_9",0.9876290559768677
"4260_1",0.001306798541918397
"3214_4",0.009069591760635376
"10974_8",0.9738025665283203
"3374_10",0.06990419328212738
"2251_2",0.4244888722896576
"2325_7",0.3958965539932251
"28_9",0.9528540372848511
"1758_2",0.08942524343729019
"1222_8",0.49589434266090393
"1229_4",0.03259985148906708
"9791_2",0.3879197835922241
"3433_4",0.004895708989351988
"10847_10",0.9987168312072754
"5020_2",0.00601909589022398
"9652_3",0.025224467739462852
"1739_10",0.8930902481079102
"10441_4",0.07057296484708786
"9002_7",0.9926134347915649
"4304_8",0.9582945704460144
"290_9",0.9992139339447021
"1339_8",0.9941950440406799
"10899_1",0.05426744744181633
"8723_8",0.9961221814155579
"12487_7",0.9756145477294922
"10384_7",0.34012100100517273
"4673_4",0.005303886719048023
"11679_1",0.003906433470547199
"3938_2",0.023905424401164055
"2253_10",0.9738154411315918
"198_7",0.9993434548377991
"3346_3",0.009361200034618378
"11543_3",0.0007736440747976303
"8463_1",0.17826563119888306
"1297_2",0.004730707965791225
"4689_1",0.0009531638352200389
"4681_1",0.0046323384158313274
"961_8",0.9995624423027039
"9865_2",0.020591003820300102
"770_3",0.011758551001548767
"10495_2",0.0017407267587259412
"6302_8",0.9896695017814636
"6232_4",0.015354487113654613
"10098_1",0.20637835562229156
"8905_2",0.009645023383200169
"8853_10",0.9982364177703857
"6081_10",0.9993793964385986
"12_4",0.6308445334434509
"1291_7",0.36167025566101074
"1679_1",0.10573844611644745
"996_7",0.0846421867609024
"3343_10",0.9972388744354248
"6083_10",0.9988148212432861
"98_9",0.906156599521637
"962_4",0.04861246794462204
"4857_8",0.9994749426841736
"12394_7",0.9789509177207947
"1321_10",0.9993120431900024
"8994_10",0.9846090078353882
"7788_1",0.9734970927238464
"9708_8",0.8800404667854309
"9523_1",0.029187707230448723
"11785_4",0.002020451705902815
"5440_1",0.2096116989850998
"1091_7",0.9602279663085938
"11584_10",0.9977431297302246
"5369_3",0.01632048934698105
"3165_10",0.8969408869743347
"3686_10",0.9985893368721008
"7069_10",0.6422606706619263
"427_3",0.023891204968094826
"895_8",0.05504463613033295
"4565_8",0.9954612851142883
"5139_9",0.9675005674362183
"5027_1",0.013403262011706829
"503_9",0.9972797632217407
"7630_1",0.005050584673881531
"8552_1",0.029286585748195648
"4322_3",0.08758845180273056
"3492_3",0.9987581968307495
"5301_4",0.01750294677913189
"752_4",0.007914491929113865
"4307_2",0.04465083032846451
"4901_10",0.997708797454834
"233_2",0.10422401130199432
"10789_8",0.9933081865310669
"270_8",0.994968593120575
"11442_1",0.6081566214561462
"3688_7",0.2934967577457428
"9928_7",0.9189736247062683
"6563_8",0.941458523273468
"3437_7",0.27010226249694824
"10495_8",0.9974117875099182
"8775_10",0.9925397038459778
"12172_3",0.0047651915811002254
"10085_10",0.9062986373901367
"8394_9",0.3219185769557953
"2607_10",0.9133464097976685
"6645_10",0.2382834255695343
"301_10",0.9948851466178894
"2153_10",0.9945502877235413
"1967_3",0.1592603623867035
"9604_10",0.5950626134872437
"10665_10",0.31148356199264526
"5409_1",0.0052587115205824375
"6707_10",0.9986094236373901
"3847_7",0.977453887462616
"9261_10",0.9970539808273315
"3772_1",0.0013425260549411178
"8950_1",0.08450146019458771
"6591_2",0.0017329981783404946
"2765_9",0.8069313168525696
"4166_10",0.590922474861145
"11418_3",0.01997605338692665
"7137_3",0.003941893111914396
"3710_2",0.0022222595289349556
"1153_4",0.18511812388896942
"4155_8",0.9614503383636475
"9221_10",0.9759292006492615
"8917_10",0.9955130219459534
"6066_4",0.9970130920410156
"5366_10",0.9989908337593079
"2520_9",0.9971309304237366
"11677_2",0.011802353896200657
"4032_2",0.0019555180333554745
"4041_2",0.0016345824114978313
"474_4",0.00477224076166749
"6392_2",0.007667746394872665
"6545_10",0.9922410249710083
"5009_10",0.9698163866996765
"3060_10",0.979189395904541
"11033_10",0.9488274455070496
"297_10",0.9953964352607727
"9099_1",0.0025551721919327974
"10496_10",0.9974379539489746
"5619_3",0.9946438074111938
"4226_1",0.009278114885091782
"10483_8",0.9992364645004272
"1966_9",0.9985290765762329
"4024_2",0.0009766039438545704
"6448_9",0.9995131492614746
"4252_1",0.005884052719920874
"250_10",0.9938532114028931
"10753_3",0.05752009153366089
"1005_7",0.03633991256356239
"4415_9",0.33635106682777405
"240_4",0.9904837608337402
"108_10",0.9131031036376953
"1393_1",0.01908234693109989
"4236_2",0.003080405993387103
"9208_2",0.17235547304153442
"7156_10",0.9983605742454529
"6490_1",0.00045272090937942266
"3518_3",0.009213726036250591
"10308_1",0.002248647389933467
"8706_2",0.9779298305511475
"8674_10",0.9953599572181702
"8240_10",0.9994282126426697
"11890_10",0.5007848143577576
"976_3",0.9969991445541382
"5025_8",0.9971529245376587
"10206_8",0.9992392063140869
"11921_3",0.0008763819932937622
"8344_7",0.017820382490754128
"295_8",0.15784673392772675
"2121_1",0.23397736251354218
"6978_8",0.7490364909172058
"707_3",0.019122837111353874
"751_1",0.0027042364235967398
"1931_10",0.9994662404060364
"7197_10",0.9981295466423035
"11032_3",0.0020819331984966993
"416_10",0.10993194580078125
"1384_2",0.0035439361818134785
"4114_2",0.0904833972454071
"9450_10",0.9970249533653259
"6877_7",0.9977251887321472
"5092_9",0.995566189289093
"3402_9",0.8417506814002991
"9517_10",0.9969931840896606
"8566_2",0.010247745551168919
"4493_1",0.0012295827036723495
"842_1",0.021333547309041023
"4926_1",0.0026015019975602627
"3398_9",0.9981772899627686
"8857_10",0.9815093278884888
"3696_9",0.9945084452629089
"1952_1",0.017835110425949097
"5516_3",0.021359238773584366
"3297_10",0.9986722469329834
"8396_2",0.018565278500318527
"1928_4",0.08351107686758041
"7216_10",0.9983592629432678
"1648_3",0.019663436338305473
"9312_8",0.9978813529014587
"4392_2",0.007565660867840052
"4740_9",0.21596390008926392
"2985_4",0.003154651029035449
"6407_10",0.22961212694644928
"4015_1",0.0037366943433880806
"911_10",0.9941890239715576
"7898_1",0.004227303899824619
"5241_10",0.9958508014678955
"4955_4",0.012446998618543148
"4199_1",0.007197449915111065
"8319_4",0.09547268599271774
"6340_1",0.0048813000321388245
"2003_1",0.006642402149736881
"11213_3",0.8098981976509094
"5109_4",0.007763727568089962
"9400_1",0.02498599886894226
"10719_7",0.12741504609584808
"6848_8",0.9745464324951172
"11398_1",0.006087721325457096
"2606_7",0.24807457625865936
"5646_1",0.023076413199305534
"4103_10",0.012878834269940853
"8906_9",0.9893703460693359
"6997_10",0.027315102517604828
"9990_1",0.006443646736443043
"6573_1",0.88124018907547
"8530_10",0.02696404978632927
"8382_9",0.9624611139297485
"4207_2",0.5400605201721191
"8794_10",0.8400178551673889
"917_9",0.9889706373214722
"10739_9",0.9972549080848694
"4286_1",0.0008894894854165614
"1763_1",0.009975269436836243
"5173_10",0.0038539941888302565
"1764_1",0.031387314200401306
"3614_3",0.012330890633165836
"3880_10",0.015922080725431442
"4059_1",0.006088922265917063
"8786_8",0.940639078617096
"9553_2",0.7976135015487671
"10599_8",0.006463584955781698
"1048_4",0.37714627385139465
"8136_7",0.007448520977050066
"8715_8",0.5034907460212708
"7667_7",0.9967807531356812
"5647_2",0.005754405166953802
"6267_1",0.0004790926177520305
"12444_10",0.9929786324501038
"7390_10",0.039054661989212036
"7260_7",0.9979066848754883
"6170_10",0.9966152310371399
"2181_2",0.007683530915528536
"6196_7",0.9849901795387268
"12058_9",0.09171362966299057
"8915_7",0.9411826729774475
"6816_10",0.9842421412467957
"730_9",0.997692346572876
"5808_10",0.9974358677864075
"6256_2",0.16807499527931213
"5157_4",0.44567635655403137
"7970_10",0.9984568357467651
"6991_7",0.9901114106178284
"7112_4",0.0017505025025457144
"12136_4",0.8240675330162048
"1554_8",0.9779972434043884
"8289_4",0.3481297194957733
"12452_8",0.9941607117652893
"6181_8",0.9879480004310608
"6237_8",0.9985690116882324
"9724_10",0.9811902046203613
"7991_1",0.007705411873757839
"8185_4",0.012386934831738472
"12162_1",0.9949713945388794
"8330_9",0.9993376135826111
"84_3",0.006158444564789534
"4879_4",0.8435795903205872
"1173_7",0.9806658625602722
"11095_2",0.8134030103683472
